Date,Open,High,Low,Close,Adj Close,Volume
2025-11-07 02:35:00+00:00,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,4608,0.0,0.0,0.0
2025-11-07 03:00:00+00:00,14.59000015258789,14.59000015258789,14.59000015258789,14.59000015258789,10002,0.0,0.0,0.0
2025-11-07 03:05:00+00:00,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,20051,0.0,0.0,0.0
2025-11-07 03:45:00+00:00,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,1110,0.0,0.0,0.0
2025-11-07 04:35:00+00:00,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,4000,0.0,0.0,0.0
2025-11-07 04:45:00+00:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,1107,0.0,0.0,0.0
2025-11-07 05:20:00+00:00,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,15002,0.0,0.0,0.0
2025-11-10 01:00:00+00:00,14.619999885559082,14.619999885559082,14.600000381469727,14.600000381469727,0,0.0,0.0,0.0
2025-11-10 01:40:00+00:00,14.520000457763672,14.520000457763672,14.5,14.5,3079,0.0,0.0,0.0
2025-11-10 01:55:00+00:00,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,5274,0.0,0.0,0.0
2025-11-10 02:00:00+00:00,14.529999732971191,14.539999961853027,14.529999732971191,14.539999961853027,38165,0.0,0.0,0.0
2025-11-10 02:20:00+00:00,14.539999961853027,14.569999694824219,14.539999961853027,14.569999694824219,3097,0.0,0.0,0.0
2025-11-10 02:40:00+00:00,14.569999694824219,14.569999694824219,14.5600004196167,14.5600004196167,8040,0.0,0.0,0.0
2025-11-10 02:45:00+00:00,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,16039,0.0,0.0,0.0
2025-11-10 02:55:00+00:00,14.59000015258789,14.59000015258789,14.59000015258789,14.59000015258789,2271,0.0,0.0,0.0
2025-11-10 03:30:00+00:00,14.579999923706055,14.600000381469727,14.579999923706055,14.600000381469727,8241,0.0,0.0,0.0
2025-11-10 04:10:00+00:00,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,1121,0.0,0.0,0.0
2025-11-10 04:55:00+00:00,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,1176,0.0,0.0,0.0
2025-11-10 05:10:00+00:00,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,1601,0.0,0.0,0.0
2025-11-11 01:00:00+00:00,14.699999809265137,14.760000228881836,14.699999809265137,14.760000228881836,0,0.0,0.0,0.0
2025-11-11 01:10:00+00:00,14.75,14.75,14.75,14.75,7310,0.0,0.0,0.0
2025-11-11 01:15:00+00:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,5214,0.0,0.0,0.0
2025-11-11 02:00:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,4019,0.0,0.0,0.0
2025-11-11 02:05:00+00:00,14.699999809265137,14.710000038146973,14.699999809265137,14.710000038146973,5009,0.0,0.0,0.0
2025-11-11 02:15:00+00:00,14.729999542236328,14.729999542236328,14.729999542236328,14.729999542236328,31010,0.0,0.0,0.0
2025-11-11 02:20:00+00:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,20058,0.0,0.0,0.0
2025-11-11 02:45:00+00:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,18225,0.0,0.0,0.0
2025-11-11 04:10:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,3127,0.0,0.0,0.0
2025-11-11 04:20:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,15034,0.0,0.0,0.0
2025-11-11 04:30:00+00:00,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,1092,0.0,0.0,0.0
2025-11-11 04:45:00+00:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,25455,0.0,0.0,0.0
2025-11-11 05:10:00+00:00,14.680000305175781,14.680000305175781,14.680000305175781,14.680000305175781,1158,0.0,0.0,0.0
2025-11-12 01:00:00+00:00,14.760000228881836,14.779999732971191,14.760000228881836,14.779999732971191,0,0.0,0.0,0.0
2025-11-12 01:05:00+00:00,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,5921,0.0,0.0,0.0
2025-11-12 01:10:00+00:00,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,40143,0.0,0.0,0.0
2025-11-12 01:15:00+00:00,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,10136,0.0,0.0,0.0
2025-11-12 01:20:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,11947,0.0,0.0,0.0
2025-11-12 01:25:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,2002,0.0,0.0,0.0
2025-11-12 01:30:00+00:00,14.850000381469727,14.850000381469727,14.850000381469727,14.850000381469727,5002,0.0,0.0,0.0
2025-11-12 01:35:00+00:00,14.850000381469727,14.859999656677246,14.850000381469727,14.859999656677246,20001,0.0,0.0,0.0
2025-11-12 01:40:00+00:00,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,6116,0.0,0.0,0.0
2025-11-12 01:45:00+00:00,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,13117,0.0,0.0,0.0
2025-11-12 01:50:00+00:00,14.890000343322754,14.899999618530273,14.890000343322754,14.899999618530273,9002,0.0,0.0,0.0
2025-11-12 01:55:00+00:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,1728,0.0,0.0,0.0
2025-11-12 02:00:00+00:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,4002,0.0,0.0,0.0
2025-11-12 02:05:00+00:00,14.90999984741211,14.90999984741211,14.90999984741211,14.90999984741211,4003,0.0,0.0,0.0
2025-11-12 02:10:00+00:00,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,5648,0.0,0.0,0.0
2025-11-12 03:50:00+00:00,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,1324,0.0,0.0,0.0
2025-11-12 04:55:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,1001,0.0,0.0,0.0
2025-11-12 05:00:00+00:00,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,5008,0.0,0.0,0.0
2025-11-12 05:10:00+00:00,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,2009,0.0,0.0,0.0
2025-11-13 01:00:00+00:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0,0.0,0.0,0.0
2025-11-13 01:10:00+00:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,2025,0.0,0.0,0.0
2025-11-13 01:20:00+00:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,1005,0.0,0.0,0.0
2025-11-13 01:25:00+00:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,1075,0.0,0.0,0.0
2025-11-13 01:30:00+00:00,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,1010,0.0,0.0,0.0
2025-11-13 01:40:00+00:00,14.880000114440918,14.890000343322754,14.880000114440918,14.890000343322754,10005,0.0,0.0,0.0
2025-11-13 01:45:00+00:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,6005,0.0,0.0,0.0
2025-11-13 01:50:00+00:00,14.890000343322754,14.90999984741211,14.890000343322754,14.90999984741211,8004,0.0,0.0,0.0
2025-11-13 01:55:00+00:00,14.920000076293945,14.930000305175781,14.920000076293945,14.930000305175781,6115,0.0,0.0,0.0
2025-11-13 02:05:00+00:00,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,5010,0.0,0.0,0.0
2025-11-13 02:15:00+00:00,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,17010,0.0,0.0,0.0
2025-11-13 02:20:00+00:00,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,1025,0.0,0.0,0.0
2025-11-13 02:45:00+00:00,14.920000076293945,14.930000305175781,14.920000076293945,14.930000305175781,12109,0.0,0.0,0.0
2025-11-13 02:50:00+00:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,1005,0.0,0.0,0.0
2025-11-13 02:55:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,1065,0.0,0.0,0.0
2025-11-13 03:00:00+00:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,1027,0.0,0.0,0.0
2025-11-13 03:25:00+00:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,2140,0.0,0.0,0.0
2025-11-13 03:50:00+00:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,2042,0.0,0.0,0.0
2025-11-13 04:20:00+00:00,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,2010,0.0,0.0,0.0
2025-11-13 04:40:00+00:00,14.920000076293945,14.930000305175781,14.920000076293945,14.930000305175781,13000,0.0,0.0,0.0
2025-11-13 04:50:00+00:00,14.930000305175781,14.930000305175781,14.930000305175781,14.930000305175781,15000,0.0,0.0,0.0
2025-11-13 04:55:00+00:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,1084,0.0,0.0,0.0
2025-11-13 05:00:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,6000,0.0,0.0,0.0
2025-11-13 05:05:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,6790,0.0,0.0,0.0
2025-11-13 05:15:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,13037,0.0,0.0,0.0
2025-11-14 01:00:00+00:00,14.819999694824219,14.850000381469727,14.819999694824219,14.850000381469727,0,0.0,0.0,0.0
2025-11-14 01:05:00+00:00,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,5354,0.0,0.0,0.0
2025-11-14 01:15:00+00:00,14.819999694824219,14.819999694824219,14.819999694824219,14.819999694824219,88000,0.0,0.0,0.0
2025-11-14 01:20:00+00:00,14.819999694824219,14.819999694824219,14.770000457763672,14.770000457763672,4005,0.0,0.0,0.0
2025-11-14 01:30:00+00:00,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,1011,0.0,0.0,0.0
2025-11-14 02:00:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,4000,0.0,0.0,0.0
2025-11-14 02:10:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,10000,0.0,0.0,0.0
2025-11-14 02:15:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,2000,0.0,0.0,0.0
2025-11-14 02:30:00+00:00,14.880000114440918,14.880000114440918,14.880000114440918,14.880000114440918,2032,0.0,0.0,0.0
2025-11-14 02:45:00+00:00,14.859999656677246,14.859999656677246,14.859999656677246,14.859999656677246,3000,0.0,0.0,0.0
2025-11-14 02:50:00+00:00,14.869999885559082,14.869999885559082,14.869999885559082,14.869999885559082,3011,0.0,0.0,0.0
2025-11-14 03:35:00+00:00,14.829999923706055,14.829999923706055,14.8100004196167,14.8100004196167,5017,0.0,0.0,0.0
2025-11-14 04:05:00+00:00,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,2001,0.0,0.0,0.0
2025-11-14 04:10:00+00:00,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,1035,0.0,0.0,0.0
2025-11-14 04:15:00+00:00,14.789999961853027,14.789999961853027,14.789999961853027,14.789999961853027,3200,0.0,0.0,0.0
2025-11-14 04:25:00+00:00,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,10001,0.0,0.0,0.0
2025-11-14 04:30:00+00:00,14.770000457763672,14.770000457763672,14.770000457763672,14.770000457763672,1000,0.0,0.0,0.0
2025-11-14 04:40:00+00:00,14.760000228881836,14.760000228881836,14.760000228881836,14.760000228881836,3000,0.0,0.0,0.0
2025-11-14 04:45:00+00:00,14.75,14.75,14.75,14.75,1000,0.0,0.0,0.0
2025-11-14 05:00:00+00:00,14.75,14.75,14.75,14.75,4167,0.0,0.0,0.0
2025-11-14 05:05:00+00:00,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,1000,0.0,0.0,0.0
2025-11-14 05:10:00+00:00,14.720000267028809,14.720000267028809,14.720000267028809,14.720000267028809,5425,0.0,0.0,0.0
2025-11-17 01:00:00+00:00,14.729999542236328,14.729999542236328,14.729999542236328,14.729999542236328,0,0.0,0.0,0.0
2025-11-17 01:10:00+00:00,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,1236,0.0,0.0,0.0
2025-11-17 01:30:00+00:00,14.640000343322754,14.649999618530273,14.640000343322754,14.649999618530273,7708,0.0,0.0,0.0
2025-11-17 01:45:00+00:00,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,6039,0.0,0.0,0.0
2025-11-17 01:50:00+00:00,14.569999694824219,14.569999694824219,14.569999694824219,14.569999694824219,1079,0.0,0.0,0.0
2025-11-17 01:55:00+00:00,14.569999694824219,14.569999694824219,14.569999694824219,14.569999694824219,1469,0.0,0.0,0.0
2025-11-17 02:00:00+00:00,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,1336,0.0,0.0,0.0
2025-11-17 02:30:00+00:00,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,2588,0.0,0.0,0.0
2025-11-17 03:00:00+00:00,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,1910,0.0,0.0,0.0
2025-11-17 03:25:00+00:00,14.5600004196167,14.5600004196167,14.5600004196167,14.5600004196167,16406,0.0,0.0,0.0
2025-11-17 03:30:00+00:00,14.550000190734863,14.550000190734863,14.550000190734863,14.550000190734863,2403,0.0,0.0,0.0
2025-11-17 03:35:00+00:00,14.539999961853027,14.539999961853027,14.539999961853027,14.539999961853027,1537,0.0,0.0,0.0
2025-11-17 04:00:00+00:00,14.520000457763672,14.520000457763672,14.520000457763672,14.520000457763672,4576,0.0,0.0,0.0
2025-11-17 04:05:00+00:00,14.520000457763672,14.529999732971191,14.520000457763672,14.529999732971191,10000,0.0,0.0,0.0
2025-11-17 04:10:00+00:00,14.520000457763672,14.520000457763672,14.510000228881836,14.510000228881836,9078,0.0,0.0,0.0
2025-11-17 04:15:00+00:00,14.5,14.5,14.5,14.5,31040,0.0,0.0,0.0
2025-11-17 04:20:00+00:00,14.5,14.5,14.5,14.5,10188,0.0,0.0,0.0
2025-11-17 04:25:00+00:00,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,86481,0.0,0.0,0.0
2025-11-17 04:45:00+00:00,14.5,14.5,14.5,14.5,6191,0.0,0.0,0.0
2025-11-17 04:50:00+00:00,14.5,14.5,14.5,14.5,5041,0.0,0.0,0.0
2025-11-17 05:00:00+00:00,14.5,14.5,14.5,14.5,7041,0.0,0.0,0.0
2025-11-17 05:05:00+00:00,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,5341,0.0,0.0,0.0
2025-11-17 05:10:00+00:00,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,2031,0.0,0.0,0.0
2025-11-17 05:15:00+00:00,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,1254,0.0,0.0,0.0
2025-11-17 05:20:00+00:00,14.479999542236328,14.479999542236328,14.479999542236328,14.479999542236328,8219,0.0,0.0,0.0
2025-11-18 01:00:00+00:00,14.359999656677246,14.359999656677246,14.359999656677246,14.359999656677246,0,0.07,0.0,0.0
2025-11-18 01:05:00+00:00,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,1328,0.0,0.0,0.0
2025-11-18 01:10:00+00:00,14.3100004196167,14.3100004196167,14.289999961853027,14.289999961853027,364010,0.0,0.0,0.0
2025-11-18 01:15:00+00:00,14.289999961853027,14.289999961853027,14.270000457763672,14.270000457763672,90198,0.0,0.0,0.0
2025-11-18 01:25:00+00:00,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,2002,0.0,0.0,0.0
2025-11-18 01:45:00+00:00,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,100729,0.0,0.0,0.0
2025-11-18 02:10:00+00:00,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,2327,0.0,0.0,0.0
2025-11-18 02:30:00+00:00,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,1000,0.0,0.0,0.0
2025-11-18 02:35:00+00:00,14.300000190734863,14.300000190734863,14.279999732971191,14.279999732971191,14002,0.0,0.0,0.0
2025-11-18 02:40:00+00:00,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,10000,0.0,0.0,0.0
2025-11-18 02:45:00+00:00,14.260000228881836,14.260000228881836,14.25,14.25,4298,0.0,0.0,0.0
2025-11-18 02:55:00+00:00,14.229999542236328,14.229999542236328,14.1899995803833,14.1899995803833,7528,0.0,0.0,0.0
2025-11-18 03:10:00+00:00,14.1899995803833,14.199999809265137,14.1899995803833,14.199999809265137,189001,0.0,0.0,0.0
2025-11-18 03:30:00+00:00,14.170000076293945,14.170000076293945,14.170000076293945,14.170000076293945,5101,0.0,0.0,0.0
2025-11-18 03:40:00+00:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,3071,0.0,0.0,0.0
2025-11-18 03:45:00+00:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,1122,0.0,0.0,0.0
2025-11-18 04:00:00+00:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,4002,0.0,0.0,0.0
2025-11-18 04:20:00+00:00,14.119999885559082,14.119999885559082,14.109999656677246,14.109999656677246,6002,0.0,0.0,0.0
2025-11-18 04:35:00+00:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,12277,0.0,0.0,0.0
2025-11-18 04:50:00+00:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,2000,0.0,0.0,0.0
2025-11-18 05:05:00+00:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,1000,0.0,0.0,0.0
2025-11-18 05:10:00+00:00,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,1032,0.0,0.0,0.0
2025-11-19 01:05:00+00:00,14.210000038146973,14.210000038146973,14.1899995803833,14.1899995803833,0,0.0,0.0,0.0
2025-11-19 01:10:00+00:00,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,1015,0.0,0.0,0.0
2025-11-19 01:30:00+00:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,12003,0.0,0.0,0.0
2025-11-19 01:35:00+00:00,14.149999618530273,14.149999618530273,14.140000343322754,14.140000343322754,3002,0.0,0.0,0.0
2025-11-19 01:40:00+00:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,2004,0.0,0.0,0.0
2025-11-19 01:55:00+00:00,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,3075,0.0,0.0,0.0
2025-11-19 02:25:00+00:00,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,3006,0.0,0.0,0.0
2025-11-19 02:40:00+00:00,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,5243,0.0,0.0,0.0
2025-11-19 03:20:00+00:00,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,30001,0.0,0.0,0.0
2025-11-19 03:25:00+00:00,14.0,14.0,14.0,14.0,14003,0.0,0.0,0.0
2025-11-19 03:35:00+00:00,14.0,14.0,13.989999771118164,13.989999771118164,3001,0.0,0.0,0.0
2025-11-19 03:40:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,3104,0.0,0.0,0.0
2025-11-19 03:50:00+00:00,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,1222,0.0,0.0,0.0
2025-11-19 04:50:00+00:00,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,1060,0.0,0.0,0.0
2025-11-19 04:55:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,10003,0.0,0.0,0.0
2025-11-19 05:05:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,1009,0.0,0.0,0.0
2025-11-19 05:20:00+00:00,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,2002,0.0,0.0,0.0
2025-11-20 01:00:00+00:00,14.25,14.25,14.25,14.25,0,0.0,0.0,0.0
2025-11-20 01:05:00+00:00,14.319999694824219,14.329999923706055,14.319999694824219,14.329999923706055,3922,0.0,0.0,0.0
2025-11-20 01:25:00+00:00,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,30013,0.0,0.0,0.0
2025-11-20 01:30:00+00:00,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,12203,0.0,0.0,0.0
2025-11-20 02:00:00+00:00,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,1041,0.0,0.0,0.0
2025-11-20 02:15:00+00:00,14.25,14.25,14.25,14.25,1081,0.0,0.0,0.0
2025-11-20 02:40:00+00:00,14.25,14.25,14.25,14.25,4068,0.0,0.0,0.0
2025-11-20 03:00:00+00:00,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,3054,0.0,0.0,0.0
2025-11-20 03:15:00+00:00,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,2122,0.0,0.0,0.0
2025-11-20 03:55:00+00:00,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,2014,0.0,0.0,0.0
2025-11-20 04:00:00+00:00,14.3100004196167,14.3100004196167,14.3100004196167,14.3100004196167,18100,0.0,0.0,0.0
2025-11-20 04:30:00+00:00,14.319999694824219,14.319999694824219,14.319999694824219,14.319999694824219,1000,0.0,0.0,0.0
2025-11-20 04:35:00+00:00,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,2000,0.0,0.0,0.0
2025-11-20 04:55:00+00:00,14.34000015258789,14.34000015258789,14.34000015258789,14.34000015258789,1230,0.0,0.0,0.0
2025-11-20 05:10:00+00:00,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,5000,0.0,0.0,0.0
2025-11-20 05:15:00+00:00,14.329999923706055,14.329999923706055,14.329999923706055,14.329999923706055,1026,0.0,0.0,0.0
2025-11-21 01:00:00+00:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,0,0.0,0.0,0.0
2025-11-21 01:05:00+00:00,14.100000381469727,14.119999885559082,14.100000381469727,14.119999885559082,3130,0.0,0.0,0.0
2025-11-21 01:35:00+00:00,14.130000114440918,14.130000114440918,14.130000114440918,14.130000114440918,0,0.0,0.0,0.0
2025-11-21 01:50:00+00:00,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,19330,0.0,0.0,0.0
2025-11-21 02:05:00+00:00,14.119999885559082,14.119999885559082,14.119999885559082,14.119999885559082,1001,0.0,0.0,0.0
2025-11-21 02:10:00+00:00,14.09000015258789,14.09000015258789,14.079999923706055,14.079999923706055,3229,0.0,0.0,0.0
2025-11-21 02:30:00+00:00,14.0600004196167,14.0600004196167,14.050000190734863,14.050000190734863,2000,0.0,0.0,0.0
2025-11-21 02:35:00+00:00,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,2176,0.0,0.0,0.0
2025-11-21 02:50:00+00:00,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,2000,0.0,0.0,0.0
2025-11-21 03:00:00+00:00,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,2000,0.0,0.0,0.0
2025-11-21 03:05:00+00:00,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,11001,0.0,0.0,0.0
2025-11-21 03:25:00+00:00,14.020000457763672,14.020000457763672,14.010000228881836,14.010000228881836,8019,0.0,0.0,0.0
2025-11-21 03:30:00+00:00,14.0,14.0,14.0,14.0,2072,0.0,0.0,0.0
2025-11-21 04:00:00+00:00,14.0,14.0,14.0,14.0,2000,0.0,0.0,0.0
2025-11-21 04:05:00+00:00,14.0,14.0,14.0,14.0,10000,0.0,0.0,0.0
2025-11-21 04:10:00+00:00,14.0,14.0,14.0,14.0,6100,0.0,0.0,0.0
2025-11-21 04:20:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,2211,0.0,0.0,0.0
2025-11-21 04:30:00+00:00,13.970000267028809,13.970000267028809,13.9399995803833,13.9399995803833,14338,0.0,0.0,0.0
2025-11-21 04:40:00+00:00,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,1000,0.0,0.0,0.0
2025-11-21 04:45:00+00:00,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,2070,0.0,0.0,0.0
2025-11-21 04:55:00+00:00,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,7000,0.0,0.0,0.0
2025-11-21 05:20:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,4100,0.0,0.0,0.0
2025-11-24 01:05:00+00:00,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,0,0.0,0.0,0.0
2025-11-24 01:20:00+00:00,14.039999961853027,14.039999961853027,14.010000228881836,14.039999961853027,10017,0.0,0.0,0.0
2025-11-24 01:25:00+00:00,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,1084,0.0,0.0,0.0
2025-11-24 01:45:00+00:00,14.0,14.0,14.0,14.0,5017,0.0,0.0,0.0
2025-11-24 02:40:00+00:00,14.0,14.0,14.0,14.0,1284,0.0,0.0,0.0
2025-11-24 02:45:00+00:00,14.039999961853027,14.039999961853027,14.039999961853027,14.039999961853027,2169,0.0,0.0,0.0
2025-11-24 03:20:00+00:00,14.010000228881836,14.010000228881836,14.010000228881836,14.010000228881836,2017,0.0,0.0,0.0
2025-11-24 03:35:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,2337,0.0,0.0,0.0
2025-11-24 04:25:00+00:00,14.0,14.0,14.0,14.0,1017,0.0,0.0,0.0
2025-11-24 04:35:00+00:00,14.0,14.0,14.0,14.0,2000,0.0,0.0,0.0
2025-11-24 04:40:00+00:00,14.0,14.0,14.0,14.0,1000,0.0,0.0,0.0
2025-11-24 05:05:00+00:00,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,2175,0.0,0.0,0.0
2025-11-24 05:20:00+00:00,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,2016,0.0,0.0,0.0
2025-11-25 01:05:00+00:00,14.239999771118164,14.239999771118164,14.239999771118164,14.239999771118164,0,0.0,0.0,0.0
2025-11-25 01:20:00+00:00,14.229999542236328,14.239999771118164,14.229999542236328,14.239999771118164,52005,0.0,0.0,0.0
2025-11-25 01:30:00+00:00,14.220000267028809,14.220000267028809,14.220000267028809,14.220000267028809,1015,0.0,0.0,0.0
2025-11-25 01:35:00+00:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,2156,0.0,0.0,0.0
2025-11-25 01:50:00+00:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,3222,0.0,0.0,0.0
2025-11-25 03:15:00+00:00,14.1899995803833,14.1899995803833,14.1899995803833,14.1899995803833,1140,0.0,0.0,0.0
2025-11-25 03:45:00+00:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,1060,0.0,0.0,0.0
2025-11-25 04:30:00+00:00,14.149999618530273,14.149999618530273,14.149999618530273,14.149999618530273,1010,0.0,0.0,0.0
2025-11-25 04:40:00+00:00,14.15999984741211,14.15999984741211,14.15999984741211,14.15999984741211,1131,0.0,0.0,0.0
2025-11-25 05:05:00+00:00,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,3018,0.0,0.0,0.0
2025-11-26 01:00:00+00:00,14.300000190734863,14.319999694824219,14.300000190734863,14.319999694824219,0,0.0,0.0,0.0
